TraderId,Date,Pnl,Commission,Slippage
DLb@192.168.1.55@15109,20171101,0.0,0,0
DLb@192.168.1.55@15109,20171102,0.0,0,0
DLb@192.168.1.55@15109,20171103,0.0,0,0
DLb@192.168.1.55@15109,20171106,0.0,0,0
DLb@192.168.1.55@15109,20171107,0.0,0,0
DLb@192.168.1.55@15109,20171108,0.0,0,0
DLb@192.168.1.55@15109,20171109,0.0,0,0
DLb@192.168.1.55@15109,20171110,0.0,0,0
DLb@192.168.1.55@15109,20171113,0.0,0,0
DLb@192.168.1.55@15109,20171114,0.0,0,0
DLb@192.168.1.55@15109,20171115,0.0,0,0
DLb@192.168.1.55@15109,20171116,0.0,0,0
DLb@192.168.1.55@15109,20171117,0.0,0,0
DLb@192.168.1.55@15109,20171120,0.0,0,0
DLb@192.168.1.55@15109,20171121,0.0,0,0
DLb@192.168.1.55@15109,20171122,0.0,0,0
DLb@192.168.1.55@15109,20171123,0.0,0,0
DLb@192.168.1.55@15109,20171124,0.0,0,0
DLb@192.168.1.55@15109,20171127,0.0,0,0
DLb@192.168.1.55@15109,20171128,0.0,0,0
DLb@192.168.1.55@15109,20171129,0.0,0,0
DLb@192.168.1.55@15109,20171130,0.0,0,0
DLb@192.168.1.55@15109,20171201,0.0,0,0
DLb@192.168.1.55@15109,20171204,0.0,0,0
DLb@192.168.1.55@15109,20171205,0.0,0,0
DLb@192.168.1.55@15109,20171206,0.0,0,0
DLb@192.168.1.55@15109,20171207,0.0,0,0
DLb@192.168.1.55@15109,20171208,0.0,0,0
DLb@192.168.1.55@15109,20171211,0.0,0,0
DLb@192.168.1.55@15109,20171212,0.0,0,0
DLb@192.168.1.55@15109,20171213,0.0,0,0
DLb@192.168.1.55@15109,20171214,0.0,0,0
DLb@192.168.1.55@15109,20171215,0.0,0,0
DLb@192.168.1.55@15109,20171218,0.0,0,0
DLb@192.168.1.55@15109,20171219,0.0,0,0
DLb@192.168.1.55@15109,20171220,0.0,0,0
DLb@192.168.1.55@15109,20171221,0.0,0,0
DLb@192.168.1.55@15109,20171222,0.0,0,0
DLb@192.168.1.55@15109,20171225,0.0,0,0
DLb@192.168.1.55@15109,20171226,0.0,0,0
DLb@192.168.1.55@15109,20171227,0.0,0,0
DLb@192.168.1.55@15109,20171228,0.0,0,0
